customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
228,536030200032484,6749990016,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1080,0,9.0,0,0
594,536030200017033,6749990531,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
595,536030200017034,6749990532,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,780,0,0.2,0,0
664,536030200017104,6749990602,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
689,536030200017129,6749990627,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,420,0,2.75,0,0
692,536030200017132,6749990630,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.0,0,0
702,536030200017142,6749990640,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
718,536030200017158,6749990656,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
722,536030200017162,6749990660,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
745,536030200017185,6749990683,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,5100,0,0.0,0,0
922,536030200017230,6749990728,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
961,536030200017269,6749990767,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,1.2833333333333334,0,0
962,536030200017270,6749990768,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
964,536030200017272,6749990770,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.0,0,0
989,536030200017297,6749990795,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
991,536030200017299,6749990797,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1020,0,1.4,0,0
992,536030200017300,6749990798,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
994,536030200017302,6749990800,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,720,0,3.2333333333333334,0,0
1010,536030200017318,6749990816,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,300,0,0.23333333333333334,0,0
1044,536030200017352,6749990850,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1058,536030200017366,6749990864,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
1070,536030200017378,6749990876,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1075,536030200017383,6749990881,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1140,0,1.8,0,0
1078,536030200017386,6749990884,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1082,536030200017390,6749990888,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.6333333333333333,0,0
1087,536030200017395,6749990893,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,2820,0,0.0,0,0
1133,536030200017441,6749990939,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1139,536030200017447,6749990945,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1153,536030200017461,6749990959,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1154,536030200017462,6749990960,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1156,536030200017464,6749990962,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1157,536030200017465,6749990963,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1164,536030200017473,6749990971,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,1.0166666666666666,0,0
1165,536030200017474,6749990972,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,3060,0,0.9833333333333333,0,0
1177,536030200017486,6749990984,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
900,536030200045121,6749990999,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1749,536030200019144,6749991644,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1842,536030200019237,6749991737,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1843,536030200019238,6749991738,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1854,536030200019249,6749991749,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,600,0,0.5833333333333334,0,0
1862,536030200019257,6749991757,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,17220,0,5.366666666666666,0,0
1887,536030200019282,6749991782,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1894,536030200019289,6749991789,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1900,536030200019295,6749991795,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1904,536030200019299,6749991799,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1912,536030200019307,6749991807,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1916,536030200019311,6749991811,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1928,536030200019323,6749991823,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,900,0,2.3666666666666667,0,0
1929,536030200019324,6749991824,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,7200,0,3.0833333333333335,0,0
1945,536030200019340,6749991840,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
2042,536030200019437,6749991937,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1200,0,0.6,0,0
2043,536030200019438,6749991938,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.0,0,0
2045,536030200019440,6749991940,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2115,536030200019510,6749992010,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2120,536030200019515,6749992015,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2123,536030200019518,6749992018,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2125,536030200019520,6749992020,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
2126,536030200019521,6749992021,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2131,536030200019526,6749992026,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,2040,0,5.766666666666667,0,0
2134,536030200019529,6749992029,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2137,536030200019532,6749992032,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
2139,536030200019534,6749992034,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,420,0,0.6166666666666667,0,0
2145,536030200019540,6749992040,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,720,0,0.0,0,0
2146,536030200019541,6749992041,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2159,536030200019554,6749992054,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.0,0,0
2163,536030200019558,6749992058,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2174,536030200019569,6749992069,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.1,0,0
2175,536030200019570,6749992070,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2497,536030200019592,6749992092,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,540,0,0.95,0,0
2516,536030200019611,6749992111,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2536,536030200019631,6749992131,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2544,536030200019639,6749992139,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2554,536030200019649,6749992149,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2563,536030200019658,6749992158,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1320,0,3.85,0,0
2564,536030200019659,6749992159,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
890,536030200019663,6749992163,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.2833333333333333,0,0
2573,536030200019678,6749992178,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2185,536030200019709,6749992209,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2186,536030200019710,6749992210,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,6540,0,3.066666666666667,0,0
2188,536030200019712,6749992212,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2190,536030200019714,6749992214,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2191,536030200019715,6749992215,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2194,536030200019718,6749992218,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,1560,0,0.9333333333333333,0,0
2195,536030200019719,6749992219,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,300,0,1.35,0,0
2197,536030200019721,6749992221,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,720,0,1.6333333333333333,0,0
2223,536030200019747,6749992247,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2225,536030200019749,6749992249,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2238,536030200019762,6749992262,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2243,536030200019767,6749992267,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2245,536030200019769,6749992269,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2250,536030200019774,6749992274,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2280,536030200019804,6749992304,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2281,536030200019805,6749992305,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2296,536030200019820,6749992320,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2308,536030200019832,6749992332,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2327,536030200019851,6749992351,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2338,536030200019862,6749992362,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.0,0,0
2350,536030200019874,6749992374,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,960,0,0.0,0,0
2351,536030200019875,6749992375,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,960,0,0.0,0,0
2357,536030200019881,6749992381,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2368,536030200019892,6749992392,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,540,0,0.0,0,0
2374,536030200019898,6749992398,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2384,536030200019908,6749992408,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2400,536030200019924,6749992424,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.5833333333333334,0,0
2405,536030200019929,6749992429,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2422,536030200019946,6749992446,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2429,536030200019953,6749992453,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2444,536030200019968,6749992468,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.25,0,0
2448,536030200019972,6749992472,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,960,0,0.0,0,0
2465,536030200019989,6749992489,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
762,536030200045021,6749995001,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,2160,0,0.0,0,0
773,536030200045032,6749995012,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
783,536030200045040,6749995020,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
786,536030200045043,6749995023,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,240,0,2.3333333333333335,0,0
789,536030200045046,6749995026,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
857,536030200045108,6749995088,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2599,536030200045122,6749995101,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,480,0,0.0,0,0
2600,536030200045123,6749995102,2025-01-31,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.0,0,0
329,536030200030077,6748889901,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,4560,0,1.3333333333333333,0,0
513,536030200032474,6748889922,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,1380,0,0.1,0,0
514,536030200032473,6748889923,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
560,536030200032451,6748889932,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.9,0,0
227,536030200032483,6749990015,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,171240,0,3.433333333333333,0,0
228,536030200032484,6749990016,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,1920,0,0.6166666666666667,0,0
605,536030200017044,6749990542,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,180,0,1.5,0,0
624,536030200017063,6749990561,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
666,536030200017106,6749990604,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,420,0,1.1666666666666667,0,0
702,536030200017142,6749990640,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
718,536030200017158,6749990656,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
745,536030200017185,6749990683,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
760,536030200017200,6749990698,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,360,0,0.0,0,0
949,536030200017257,6749990755,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
951,536030200017259,6749990757,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
952,536030200017260,6749990758,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
962,536030200017270,6749990768,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,1.2166666666666666,0,0
971,536030200017279,6749990777,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,960,0,4.633333333333334,0,0
989,536030200017297,6749990795,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
991,536030200017299,6749990797,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
994,536030200017302,6749990800,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,540,0,0.9,0,0
1010,536030200017318,6749990816,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
1022,536030200017330,6749990828,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.25,0,0
1024,536030200017332,6749990830,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1041,536030200017349,6749990847,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,600,0,0.05,0,0
1075,536030200017383,6749990881,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,2100,0,0.7666666666666667,0,0
1087,536030200017395,6749990893,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,2880,0,0.0,0,0
1091,536030200017399,6749990897,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1095,536030200017403,6749990901,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,120,0,0.03333333333333333,0,0
1107,536030200017415,6749990913,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,300,0,1.3333333333333333,0,0
1135,536030200017443,6749990941,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1138,536030200017446,6749990944,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1149,536030200017457,6749990955,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
1152,536030200017460,6749990958,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,300,0,0.0,0,0
1154,536030200017462,6749990960,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
901,536030200017472,6749990970,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,8760,0,1.9333333333333333,0,0
1165,536030200017474,6749990972,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,1800,0,0.15,0,0
1166,536030200017475,6749990973,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
1171,536030200017480,6749990978,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,300,0,0.0,0,0
1173,536030200017482,6749990980,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1609,536030200019004,6749991504,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1610,536030200019005,6749991505,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,1260,0,1.3333333333333333,0,0
1611,536030200019006,6749991506,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,120,0,1.2333333333333334,0,0
1612,536030200019007,6749991507,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,180,0,0.3,0,0
1613,536030200019008,6749991508,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1614,536030200019009,6749991509,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1616,536030200019011,6749991511,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1617,536030200019012,6749991512,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1620,536030200019015,6749991515,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,2160,0,3.7,0,0
1653,536030200019048,6749991548,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1654,536030200019049,6749991549,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1723,536030200019118,6749991618,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1725,536030200019120,6749991620,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.31666666666666665,0,0
1738,536030200019133,6749991633,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1740,536030200019135,6749991635,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1753,536030200019148,6749991648,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,3.3666666666666667,0,0
1769,536030200019164,6749991664,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1843,536030200019238,6749991738,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.5,0,0
1862,536030200019257,6749991757,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,15540,0,3.8833333333333333,0,0
1897,536030200019292,6749991792,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1904,536030200019299,6749991799,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
1908,536030200019303,6749991803,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
1928,536030200019323,6749991823,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,360,0,0.0,0,0
1929,536030200019324,6749991824,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,11880,0,3.8666666666666667,0,0
2041,536030200019436,6749991936,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
2104,536030200019499,6749991999,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2123,536030200019518,6749992018,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,1.8,0,0
2124,536030200019519,6749992019,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.4166666666666667,0,0
2126,536030200019521,6749992021,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2131,536030200019526,6749992026,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,8940,0,6.133333333333334,0,0
2135,536030200019530,6749992030,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2136,536030200019531,6749992031,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,6840,0,1.3333333333333333,0,0
2151,536030200019546,6749992046,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2158,536030200019553,6749992053,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,240,0,0.0,0,0
2163,536030200019558,6749992058,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2171,536030200019566,6749992066,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,2160,0,0.0,0,0
2174,536030200019569,6749992069,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,180,0,1.5666666666666667,0,0
2175,536030200019570,6749992070,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2508,536030200019603,6749992103,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
2509,536030200019604,6749992104,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,840,0,2.066666666666667,0,0
2536,536030200019631,6749992131,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2544,536030200019639,6749992139,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2561,536030200019656,6749992156,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
2562,536030200019657,6749992157,2025-02-01,prepaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
