customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
3598,536030200016069,6748880086,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,180,5880,0.0,0,0
3603,536030200016075,6748880092,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1020,840,0.0,0,0
3607,536030200016079,6748880096,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,960,1440,0.0,0,0
3612,536030200016085,6748880102,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1260,19320,0.6,0,0
3613,536030200016086,6748880103,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,120,1740,0.0,0,0
3614,536030200016087,6748880104,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1020,22380,1.1166666666666667,0,0
3618,536030200045156,6748880108,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,6780,9960,0.38333333333333336,0,0
4605,536030200016099,6748880116,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1680,120,0.0,0,0
3642,536030200016130,6748880147,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1620,3960,0.1,0,0
3643,536030200016131,6748880148,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3840,64440,2.1166666666666667,0,0
3658,536030200016155,6748880172,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,900,2160,0.0,0,0
3676,536030200016178,6748880195,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1080,28980,0.0,0,0
3680,536030200016182,6748880199,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3060,9720,1.2,0,0
3686,536030200016188,6748880205,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1620,8400,1.6833333333333333,0,0
3705,536030200016207,6748880224,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1080,3480,0.4,0,0
3708,536030200016210,6748880227,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,16740,43980,1.4,0,0
3711,536030200016213,6748880230,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1740,4080,0.0,0,0
352,536030200032511,6748880232,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,7860,80160,2.4833333333333334,0,0
3757,536030200016271,6748880288,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,0,4860,0.0,0,0
3770,536030200016291,6748880308,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1440,22560,0.26666666666666666,0,0
3776,536030200016297,6748880314,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,0,60,0.0,0,0
3779,536030200016300,6748880317,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,180,5700,0.0,0,0
3789,536030200016310,6748880327,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1920,240,1.3666666666666667,0,0
3801,536030200016322,6748880339,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,360,8400,0.0,0,0
3809,536030200016340,6748880357,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,0,420,0.0,0,0
3815,536030200016346,6748880363,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,240,2400,0.4666666666666667,0,0
3868,536030200016404,6748880421,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,300,11880,0.0,0,0
3902,536030200016453,6748880470,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,360,3540,0.0,0,0
3904,536030200016455,6748880472,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,120,3960,0.03333333333333333,0,0
3915,536030200016467,6748880484,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,60,7740,0.0,0,0
3930,536030200016496,6748880513,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,300,360,0.6833333333333333,0,0
3944,536030200016516,6748880533,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,2160,56400,0.26666666666666666,0,0
3956,536030200016547,6748880564,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,0,3780,0.1,0,0
3957,536030200016548,6748880565,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1080,12120,3.316666666666667,0,0
3960,536030200016554,6748880571,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,360,480,2.3833333333333333,0,0
3967,536030200016561,6748880578,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,2220,5580,0.0,0,0
3977,536030200016577,6748880594,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,360,4080,4.9,0,0
3978,536030200016578,6748880595,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,4980,34140,5.433333333333334,0,0
3981,536030200016581,6748880598,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,120,120,0.6333333333333333,0,0
3987,536030200016587,6748880604,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,120,60,0.0,0,0
4011,536030200016619,6748880636,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3240,8280,0.0,0,0
4014,536030200016622,6748880639,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1620,10800,2.1333333333333333,0,0
4019,536030200016627,6748880644,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1080,10200,0.0,0,0
4027,536030200016644,6748880661,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,960,11340,0.0,0,0
4081,536030200016709,6748880726,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,660,25860,0.45,0,0
4115,536030200016744,6748880761,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1860,780,0.0,0,0
4121,536030200016750,6748880767,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3600,26760,0.0,0,0
4679,536030200016784,6748880801,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,840,6360,0.0,0,0
538,536030200032434,6748880811,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,141360,22320,0.8833333333333333,0,0
545,536030200032441,6748880818,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,480,9120,0.0,0,0
3456,536030200016924,6748880954,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3300,12720,0.0,0,0
3459,536030200016927,6748880957,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,2760,5100,0.0,0,0
3469,536030200016937,6748880967,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,540,8220,0.0,0,0
3476,536030200016944,6748880974,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,5460,80580,1.7,0,0
3479,536030200016947,6748880977,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,120,0,0.0,0,0
3480,536030200016948,6748880978,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,36720,78660,2.8333333333333335,0,0
3482,536030200016950,6748880980,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,3840,3900,0.0,0,0
3487,536030200016955,6748880985,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,9720,25740,0.0,0,0
3500,536030200016968,6748880998,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,480,0,0.0,0,0
3501,536030200016969,6748880999,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,60,0,0.0,0,0
3503,536030200016971,6748881001,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,4320,0,1.3666666666666667,0,0
3515,536030200016979,6748881009,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,56340,9660,1.7666666666666666,0,0
3517,536030200016981,6748881011,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,44640,53280,0.0,0,0
3527,536030200045145,6748881021,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,139020,40560,4.033333333333333,0,0
3531,536030200016995,6748881025,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,2460,840,0.0,0,0
3547,536030200018011,6748881041,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,2700,540,0.4666666666666667,0,0
3550,536030200018014,6748881044,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,7200,10320,0.2833333333333333,0,0
3553,536030200018016,6748881046,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,44400,360,2.216666666666667,0,0
3555,536030200018018,6748881048,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,5100,0,1.7166666666666666,0,0
4235,536030200018022,6748881052,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1620,4860,0.16666666666666666,0,0
5258,536030200018103,6748881133,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
348,536030200032446,6748889902,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,215640,20340,1.1,0,0
5,536030200032494,6749990000,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,401169,46980,2.9,0,0
419,536030200032004,6749990031,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,82380,32100,2.4166666666666665,0,0
420,536030200032005,6749990032,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,26460,2940,0.0,0,0
424,536030200030229,6749990036,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,123060,2700,2.1,0,0
427,536030200032012,6749990039,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1620,480,0.0,0,0
428,536030200032013,6749990040,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,16980,3720,0.3,0,0
431,536030200032016,6749990043,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,100380,1260,2.7333333333333334,0,0
438,536030200032023,6749990050,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,201720,10260,0.38333333333333336,0,0
442,536030200032027,6749990054,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,12840,2520,1.3666666666666667,0,0
444,536030200032029,6749990056,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,16200,7260,0.0,0,0
445,536030200032030,6749990057,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,5640,240,0.0,0,0
446,536030200032031,6749990058,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,146880,240,5.25,0,0
449,536030200045150,6749990061,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,24060,7440,0.4166666666666667,0,0
459,536030200045010,6749990071,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,7080,0,0.25,0,0
464,536030200032049,6749990076,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,1306800,1093140,15.666666666666666,0,0
467,536030200032052,6749990079,2025-03-16,postpaid,call,outgoing,onnet,national,0,0,0,8100,2280,0.0,0,0
4629,536030200030355,6747771002,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,3540,240,0.0,0,0
3589,536030200016061,6748880078,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,240,29640,0.4,0,0
3598,536030200016069,6748880086,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,240,6300,0.8333333333333334,0,0
3601,536030200016072,6748880089,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,300,360,1.5166666666666666,0,0
3592,536030200016073,6748880090,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,7740,2100,1.65,0,0
3603,536030200016075,6748880092,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,5280,4200,2.8,0,0
3607,536030200016079,6748880096,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,3240,4560,2.3666666666666667,0,0
3610,536030200016082,6748880099,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,4440,32640,2.3833333333333333,0,0
3612,536030200016085,6748880102,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2520,36060,3.216666666666667,0,0
3614,536030200016087,6748880104,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,6780,134400,0.03333333333333333,0,0
3618,536030200045156,6748880108,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2340,3480,0.5166666666666667,0,0
3625,536030200016098,6748880115,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1440,4320,1.1333333333333333,0,0
5314,536030200016102,6748880119,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1320,3240,4.95,0,0
4480,536030200016104,6748880121,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,540,540,1.8666666666666667,0,0
3634,536030200016122,6748880139,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2220,12540,0.26666666666666666,0,0
3638,536030200016126,6748880143,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,10560,2100,1.5333333333333334,0,0
3643,536030200016131,6748880148,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,4380,66240,0.31666666666666665,0,0
3656,536030200016153,6748880170,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,37020,9900,4.816666666666666,0,0
3657,536030200016154,6748880171,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,6420,420,0.65,0,0
3658,536030200016155,6748880172,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1020,3000,0.35,0,0
3670,536030200016172,6748880189,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,720,3360,0.18333333333333332,0,0
3676,536030200016178,6748880195,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1740,41400,1.0166666666666666,0,0
3680,536030200016182,6748880199,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,5160,18600,0.45,0,0
3686,536030200016188,6748880205,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,3600,19440,0.5166666666666667,0,0
3705,536030200016207,6748880224,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2220,7800,0.4666666666666667,0,0
3708,536030200016210,6748880227,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,63120,134820,11.3,0,0
3710,536030200016212,6748880229,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,120,8040,0.0,0,0
352,536030200032511,6748880232,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,8040,53640,2.3833333333333333,0,0
3757,536030200016271,6748880288,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,5160,0.0,0,0
3769,536030200016290,6748880307,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2640,66420,1.4666666666666666,0,0
3770,536030200016291,6748880308,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2880,46560,0.0,0,0
3777,536030200016298,6748880315,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,60,720,0.9,0,0
3778,536030200016299,6748880316,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2160,27720,1.1333333333333333,0,0
3779,536030200016300,6748880317,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1560,31440,1.9833333333333334,0,0
3781,536030200016302,6748880319,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,2280,0.0,0,0
3789,536030200016310,6748880327,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2640,1140,0.8333333333333334,0,0
3803,536030200016334,6748880351,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,46260,359340,6.6,0,0
3809,536030200016340,6748880357,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,3360,7740,1.1,0,0
3810,536030200016341,6748880358,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,840,21960,1.7833333333333334,0,0
3811,536030200016342,6748880359,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,9300,36420,2.8666666666666667,0,0
3813,536030200016344,6748880361,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,660,600,1.5833333333333333,0,0
3815,536030200016346,6748880363,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,840,7680,0.25,0,0
3818,536030200016349,6748880366,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,480,3480,4.65,0,0
3820,536030200016351,6748880368,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1020,1620,1.2,0,0
3827,536030200016358,6748880375,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,780,0.0,0,0
3834,536030200016365,6748880382,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,60,0.4,0,0
3844,536030200016380,6748880397,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,3240,10260,3.3,0,0
3845,536030200016381,6748880398,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,6660,540,4.633333333333334,0,0
3850,536030200016386,6748880403,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
3852,536030200016388,6748880405,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
3856,536030200016392,6748880409,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,240,0.0,0,0
3870,536030200016406,6748880423,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,540,1320,0.0,0,0
3872,536030200016408,6748880425,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,360,660,0.13333333333333333,0,0
3878,536030200016414,6748880431,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,540,0.0,0,0
3888,536030200045147,6748880450,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,480,360,0.0,0,0
3890,536030200016435,6748880452,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,240,420,1.1166666666666667,0,0
3902,536030200016453,6748880470,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,540,3600,0.43333333333333335,0,0
3904,536030200016455,6748880472,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,780,22020,1.3666666666666667,0,0
3905,536030200016456,6748880473,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,840,0,2.066666666666667,0,0
3924,536030200016486,6748880503,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,180,3720,0.0,0,0
3931,536030200016497,6748880514,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,420,10020,0.3,0,0
3932,536030200016498,6748880515,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2160,2580,0.9333333333333333,0,0
3936,536030200016502,6748880519,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,5400,341820,1.9,0,0
3941,536030200016513,6748880530,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,0,0.0,0,0
3944,536030200016516,6748880533,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,360,10080,0.0,0,0
3956,536030200016547,6748880564,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,120,12240,0.65,0,0
3957,536030200016548,6748880565,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,360,3120,0.0,0,0
3961,536030200016555,6748880572,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2880,14280,0.85,0,0
3967,536030200016561,6748880578,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,23040,59280,2.7,0,0
3968,536030200016562,6748880579,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,5940,104880,2.15,0,0
3970,536030200016564,6748880581,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,60,14640,0.16666666666666666,0,0
3971,536030200016565,6748880582,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,120,4320,0.0,0,0
3975,536030200016575,6748880592,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,2760,960,0.0,0,0
3977,536030200016577,6748880594,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,360,4200,0.0,0,0
3978,536030200016578,6748880595,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1680,11700,0.0,0,0
3993,536030200016603,6748880620,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,120,6480,0.0,0,0
3996,536030200016605,6748880622,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1080,11520,1.3833333333333333,0,0
4011,536030200016619,6748880636,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,9240,29760,0.3,0,0
4014,536030200016622,6748880639,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1260,6900,0.3333333333333333,0,0
4015,536030200016623,6748880640,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,360,3600,0.45,0,0
4016,536030200016624,6748880641,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,960,6960,0.3333333333333333,0,0
4018,536030200016626,6748880643,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,720,1860,0.26666666666666666,0,0
4019,536030200016627,6748880644,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,1740,15780,0.8166666666666667,0,0
4028,536030200016645,6748880662,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,540,1.3166666666666667,0,0
4034,536030200016652,6748880669,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,180,0,1.0166666666666666,0,0
4036,536030200016654,6748880671,2025-03-17,postpaid,call,outgoing,onnet,national,0,0,0,0,10800,0.0,0,0
